Answer set size: 6655
GraphId: 3527 Similarity: 166.0
GraphId: 672 Similarity: 166.0
GraphId: 8751 Similarity: 166.0
GraphId: 9958 Similarity: 166.0
GraphId: 1060 Similarity: 166.0
GraphId: 1072 Similarity: 166.0
GraphId: 1081 Similarity: 166.0
GraphId: 2177 Similarity: 166.0
GraphId: 10979 Similarity: 166.0
GraphId: 5310 Similarity: 166.0
GraphId: 8283 Similarity: 166.0
GraphId: 405 Similarity: 166.0
GraphId: 6994 Similarity: 166.0
GraphId: 990 Similarity: 166.0
GraphId: 2026 Similarity: 166.0
GraphId: 733 Similarity: 166.0
GraphId: 776 Similarity: 166.0
GraphId: 786 Similarity: 166.0
GraphId: 8226 Similarity: 166.0
GraphId: 1713 Similarity: 166.0
GraphId: 2943 Similarity: 166.0
GraphId: 15 Similarity: 166.0
GraphId: 126 Similarity: 166.0
GraphId: 600 Similarity: 166.0
GraphId: 608 Similarity: 166.0
GraphId: 8912 Similarity: 166.0
GraphId: 3159 Similarity: 166.0
GraphId: 3351 Similarity: 166.0
GraphId: 4683 Similarity: 166.0
GraphId: 2345 Similarity: 166.0
GraphId: 2372 Similarity: 166.0
GraphId: 6627 Similarity: 166.0
GraphId: 9443 Similarity: 166.0
GraphId: 6320 Similarity: 166.0
GraphId: 2450 Similarity: 166.0
GraphId: 10502 Similarity: 166.0
GraphId: 6735 Similarity: 166.0
GraphId: 2601 Similarity: 166.0
GraphId: 10362 Similarity: 166.0
GraphId: 2648 Similarity: 166.0
GraphId: 9104 Similarity: 166.0
GraphId: 9410 Similarity: 166.0
GraphId: 9050 Similarity: 166.0
GraphId: 7535 Similarity: 166.0
GraphId: 8326 Similarity: 166.0
GraphId: 10978 Similarity: 166.0
GraphId: 9763 Similarity: 166.0
GraphId: 9638 Similarity: 166.0
GraphId: 1467 Similarity: 166.0
GraphId: 130 Similarity: 166.0
GraphId: 6673 Similarity: 166.0
GraphId: 9714 Similarity: 166.0
GraphId: 9167 Similarity: 166.0
GraphId: 351 Similarity: 166.0
GraphId: 10851 Similarity: 166.0
GraphId: 1098 Similarity: 166.0
GraphId: 1618 Similarity: 166.0
GraphId: 1658 Similarity: 166.0
GraphId: 1067 Similarity: 166.0
GraphId: 2815 Similarity: 166.0
GraphId: 6926 Similarity: 166.0
GraphId: 3430 Similarity: 166.0
GraphId: 4971 Similarity: 166.0
GraphId: 6046 Similarity: 166.0
GraphId: 4819 Similarity: 166.0
GraphId: 5982 Similarity: 166.0
GraphId: 5187 Similarity: 166.0
GraphId: 8037 Similarity: 166.0
GraphId: 11051 Similarity: 166.0
GraphId: 4310 Similarity: 166.0
GraphId: 6110 Similarity: 166.0
GraphId: 5955 Similarity: 166.0
GraphId: 3688 Similarity: 166.0
GraphId: 3720 Similarity: 166.0
GraphId: 3744 Similarity: 165.0
GraphId: 3078 Similarity: 165.0
GraphId: 3471 Similarity: 165.0
GraphId: 3702 Similarity: 165.0
GraphId: 4362 Similarity: 165.0
GraphId: 6574 Similarity: 165.0
GraphId: 6819 Similarity: 165.0
GraphId: 7215 Similarity: 165.0
GraphId: 650 Similarity: 165.0
GraphId: 682 Similarity: 165.0
GraphId: 7191 Similarity: 165.0
GraphId: 2050 Similarity: 165.0
GraphId: 4357 Similarity: 165.0
GraphId: 1687 Similarity: 165.0
GraphId: 1223 Similarity: 165.0
GraphId: 2394 Similarity: 165.0
GraphId: 2666 Similarity: 165.0
GraphId: 6511 Similarity: 165.0
GraphId: 2245 Similarity: 165.0
GraphId: 2643 Similarity: 165.0
GraphId: 9570 Similarity: 165.0
GraphId: 2268 Similarity: 165.0
GraphId: 2285 Similarity: 165.0
GraphId: 3327 Similarity: 165.0
GraphId: 1566 Similarity: 165.0
GraphId: 2687 Similarity: 165.0
GraphId: 3093 Similarity: 165.0
GraphId: 3654 Similarity: 165.0
GraphId: 4511 Similarity: 165.0
GraphId: 5235 Similarity: 165.0
GraphId: 6099 Similarity: 165.0
GraphId: 6266 Similarity: 165.0
GraphId: 1835 Similarity: 165.0
GraphId: 2615 Similarity: 165.0
GraphId: 6007 Similarity: 165.0
GraphId: 4027 Similarity: 165.0
GraphId: 4335 Similarity: 165.0
GraphId: 8718 Similarity: 165.0
GraphId: 8862 Similarity: 165.0
GraphId: 8875 Similarity: 165.0
GraphId: 2084 Similarity: 165.0
GraphId: 10230 Similarity: 165.0
GraphId: 10387 Similarity: 165.0
GraphId: 11263 Similarity: 165.0
GraphId: 8403 Similarity: 165.0
GraphId: 11491 Similarity: 165.0
GraphId: 2120 Similarity: 165.0
GraphId: 8930 Similarity: 165.0
GraphId: 6975 Similarity: 165.0
GraphId: 602 Similarity: 165.0
GraphId: 1114 Similarity: 165.0
GraphId: 1178 Similarity: 165.0
GraphId: 8902 Similarity: 165.0
GraphId: 1586 Similarity: 165.0
GraphId: 2290 Similarity: 165.0
GraphId: 913 Similarity: 165.0
GraphId: 945 Similarity: 165.0
GraphId: 993 Similarity: 165.0
GraphId: 1062 Similarity: 165.0
GraphId: 905 Similarity: 165.0
GraphId: 1431 Similarity: 165.0
GraphId: 1539 Similarity: 165.0
GraphId: 4910 Similarity: 165.0
GraphId: 4630 Similarity: 165.0
GraphId: 1706 Similarity: 165.0
GraphId: 5312 Similarity: 165.0
GraphId: 2751 Similarity: 165.0
GraphId: 3278 Similarity: 165.0
GraphId: 10587 Similarity: 165.0
GraphId: 5098 Similarity: 165.0
GraphId: 3350 Similarity: 165.0
GraphId: 5483 Similarity: 165.0
GraphId: 4874 Similarity: 165.0
GraphId: 1335 Similarity: 165.0
GraphId: 2623 Similarity: 165.0
GraphId: 10879 Similarity: 165.0
GraphId: 5719 Similarity: 165.0
GraphId: 1619 Similarity: 165.0
GraphId: 462 Similarity: 165.0
GraphId: 1831 Similarity: 165.0
GraphId: 504 Similarity: 165.0
GraphId: 474 Similarity: 165.0
GraphId: 1361 Similarity: 165.0
GraphId: 1871 Similarity: 165.0
GraphId: 622 Similarity: 165.0
GraphId: 795 Similarity: 165.0
GraphId: 3371 Similarity: 165.0
GraphId: 636 Similarity: 165.0
GraphId: 5266 Similarity: 165.0
GraphId: 9194 Similarity: 165.0
GraphId: 9467 Similarity: 165.0
GraphId: 9759 Similarity: 165.0
GraphId: 9478 Similarity: 165.0
GraphId: 1037 Similarity: 165.0
GraphId: 1093 Similarity: 165.0
GraphId: 2144 Similarity: 165.0
GraphId: 2814 Similarity: 165.0
GraphId: 2205 Similarity: 165.0
GraphId: 3000 Similarity: 165.0
GraphId: 6583 Similarity: 165.0
GraphId: 3518 Similarity: 165.0
GraphId: 7731 Similarity: 165.0
GraphId: 11147 Similarity: 165.0
GraphId: 3056 Similarity: 165.0
GraphId: 9523 Similarity: 165.0
GraphId: 4306 Similarity: 165.0
GraphId: 2542 Similarity: 165.0
GraphId: 1987 Similarity: 165.0
GraphId: 1614 Similarity: 165.0
GraphId: 1182 Similarity: 165.0
GraphId: 129 Similarity: 165.0
GraphId: 144 Similarity: 165.0
GraphId: 149 Similarity: 165.0
GraphId: 4822 Similarity: 165.0
GraphId: 293 Similarity: 165.0
GraphId: 356 Similarity: 165.0
GraphId: 361 Similarity: 165.0
GraphId: 891 Similarity: 165.0
GraphId: 6319 Similarity: 165.0
GraphId: 1699 Similarity: 165.0
GraphId: 6363 Similarity: 165.0
GraphId: 703 Similarity: 165.0
GraphId: 723 Similarity: 165.0
GraphId: 958 Similarity: 165.0
GraphId: 2246 Similarity: 165.0
GraphId: 768 Similarity: 165.0
GraphId: 771 Similarity: 165.0
GraphId: 784 Similarity: 165.0
GraphId: 7994 Similarity: 165.0
GraphId: 11455 Similarity: 165.0
GraphId: 5338 Similarity: 165.0
GraphId: 3924 Similarity: 165.0
GraphId: 8567 Similarity: 165.0
GraphId: 7394 Similarity: 165.0
GraphId: 5963 Similarity: 165.0
GraphId: 4942 Similarity: 165.0
GraphId: 114 Similarity: 165.0
GraphId: 546 Similarity: 165.0
GraphId: 298 Similarity: 165.0
GraphId: 798 Similarity: 165.0
GraphId: 8416 Similarity: 165.0
GraphId: 5768 Similarity: 165.0
GraphId: 2986 Similarity: 165.0
GraphId: 3463 Similarity: 165.0
GraphId: 5422 Similarity: 165.0
GraphId: 2393 Similarity: 165.0
GraphId: 2413 Similarity: 165.0
GraphId: 2429 Similarity: 165.0
GraphId: 6213 Similarity: 165.0
GraphId: 8315 Similarity: 165.0
GraphId: 8698 Similarity: 165.0
GraphId: 2363 Similarity: 165.0
GraphId: 2358 Similarity: 165.0
GraphId: 4007 Similarity: 165.0
GraphId: 4698 Similarity: 165.0
GraphId: 2147 Similarity: 165.0
GraphId: 2580 Similarity: 165.0
GraphId: 7378 Similarity: 165.0
GraphId: 8426 Similarity: 165.0
GraphId: 11363 Similarity: 165.0
GraphId: 2484 Similarity: 165.0
GraphId: 8000 Similarity: 165.0
GraphId: 5290 Similarity: 165.0
GraphId: 6334 Similarity: 165.0
GraphId: 10402 Similarity: 165.0
GraphId: 11043 Similarity: 165.0
GraphId: 8410 Similarity: 165.0
GraphId: 6770 Similarity: 165.0
GraphId: 10583 Similarity: 165.0
GraphId: 4435 Similarity: 165.0
GraphId: 5627 Similarity: 165.0
GraphId: 5533 Similarity: 165.0
GraphId: 7970 Similarity: 165.0
GraphId: 6591 Similarity: 165.0
GraphId: 4651 Similarity: 165.0
GraphId: 8171 Similarity: 165.0
GraphId: 9847 Similarity: 165.0
GraphId: 10058 Similarity: 165.0
GraphId: 10130 Similarity: 165.0
GraphId: 1814 Similarity: 165.0
GraphId: 7427 Similarity: 165.0
GraphId: 8523 Similarity: 165.0
GraphId: 335 Similarity: 165.0
GraphId: 463 Similarity: 165.0
GraphId: 855 Similarity: 165.0
GraphId: 727 Similarity: 165.0
GraphId: 2431 Similarity: 165.0
GraphId: 2527 Similarity: 165.0
GraphId: 10018 Similarity: 165.0
GraphId: 1146 Similarity: 165.0
GraphId: 2423 Similarity: 165.0
GraphId: 4594 Similarity: 165.0
GraphId: 5806 Similarity: 165.0
GraphId: 1958 Similarity: 165.0
GraphId: 151 Similarity: 165.0
GraphId: 2138 Similarity: 165.0
GraphId: 6447 Similarity: 165.0
GraphId: 9335 Similarity: 165.0
GraphId: 5591 Similarity: 165.0
GraphId: 7152 Similarity: 165.0
GraphId: 7160 Similarity: 165.0
GraphId: 4606 Similarity: 165.0
GraphId: 7935 Similarity: 165.0
GraphId: 8611 Similarity: 165.0
GraphId: 10446 Similarity: 165.0
GraphId: 10783 Similarity: 165.0
GraphId: 8302 Similarity: 165.0
GraphId: 7254 Similarity: 165.0
GraphId: 1504 Similarity: 165.0
GraphId: 8963 Similarity: 165.0
GraphId: 11023 Similarity: 165.0
GraphId: 11458 Similarity: 165.0
GraphId: 1534 Similarity: 165.0
GraphId: 1581 Similarity: 165.0
GraphId: 2829 Similarity: 165.0
GraphId: 4427 Similarity: 165.0
GraphId: 2736 Similarity: 165.0
GraphId: 3699 Similarity: 165.0
GraphId: 3640 Similarity: 165.0
GraphId: 7339 Similarity: 165.0
GraphId: 3764 Similarity: 164.0
GraphId: 4121 Similarity: 164.0
GraphId: 4119 Similarity: 164.0
GraphId: 4179 Similarity: 164.0
GraphId: 4221 Similarity: 164.0
GraphId: 5265 Similarity: 164.0
GraphId: 1990 Similarity: 164.0
GraphId: 3511 Similarity: 164.0
GraphId: 3 Similarity: 164.0
GraphId: 27 Similarity: 164.0
GraphId: 675 Similarity: 164.0
GraphId: 250 Similarity: 164.0
GraphId: 262 Similarity: 164.0
GraphId: 7874 Similarity: 164.0
GraphId: 890 Similarity: 164.0
GraphId: 4248 Similarity: 164.0
GraphId: 2699 Similarity: 164.0
GraphId: 2455 Similarity: 164.0
GraphId: 9609 Similarity: 164.0
GraphId: 5968 Similarity: 164.0
GraphId: 11151 Similarity: 164.0
GraphId: 3318 Similarity: 164.0
GraphId: 3902 Similarity: 164.0
GraphId: 3284 Similarity: 164.0
GraphId: 3802 Similarity: 164.0
GraphId: 3795 Similarity: 164.0
GraphId: 4406 Similarity: 164.0
GraphId: 3136 Similarity: 164.0
GraphId: 4715 Similarity: 164.0
GraphId: 4014 Similarity: 164.0
GraphId: 6499 Similarity: 164.0
GraphId: 10243 Similarity: 164.0
GraphId: 10511 Similarity: 164.0
GraphId: 5170 Similarity: 164.0
GraphId: 7863 Similarity: 164.0
GraphId: 10547 Similarity: 164.0
GraphId: 1227 Similarity: 164.0
GraphId: 1358 Similarity: 164.0
GraphId: 3158 Similarity: 164.0
GraphId: 3349 Similarity: 164.0
GraphId: 825 Similarity: 164.0
GraphId: 844 Similarity: 164.0
GraphId: 7692 Similarity: 164.0
GraphId: 627 Similarity: 164.0
GraphId: 3392 Similarity: 164.0
GraphId: 8199 Similarity: 164.0
GraphId: 4516 Similarity: 164.0
GraphId: 3433 Similarity: 164.0
GraphId: 4537 Similarity: 164.0
GraphId: 4577 Similarity: 164.0
GraphId: 4642 Similarity: 164.0
GraphId: 8054 Similarity: 164.0
GraphId: 5309 Similarity: 164.0
GraphId: 8378 Similarity: 164.0
GraphId: 5440 Similarity: 164.0
GraphId: 2563 Similarity: 164.0
GraphId: 2830 Similarity: 164.0
GraphId: 3102 Similarity: 164.0
GraphId: 10710 Similarity: 164.0
GraphId: 1220 Similarity: 164.0
GraphId: 7315 Similarity: 164.0
GraphId: 1518 Similarity: 164.0
GraphId: 1325 Similarity: 164.0
GraphId: 1369 Similarity: 164.0
GraphId: 1380 Similarity: 164.0
GraphId: 1727 Similarity: 164.0
GraphId: 10711 Similarity: 164.0
GraphId: 11395 Similarity: 164.0
GraphId: 2250 Similarity: 164.0
GraphId: 11015 Similarity: 164.0
GraphId: 7287 Similarity: 164.0
GraphId: 8487 Similarity: 164.0
GraphId: 9939 Similarity: 164.0
GraphId: 10467 Similarity: 164.0
GraphId: 10522 Similarity: 164.0
GraphId: 65 Similarity: 164.0
GraphId: 2374 Similarity: 164.0
GraphId: 101 Similarity: 164.0
GraphId: 125 Similarity: 164.0
GraphId: 157 Similarity: 164.0
GraphId: 161 Similarity: 164.0
GraphId: 269 Similarity: 164.0
GraphId: 304 Similarity: 164.0
GraphId: 357 Similarity: 164.0
GraphId: 393 Similarity: 164.0
GraphId: 11206 Similarity: 164.0
GraphId: 582 Similarity: 164.0
GraphId: 11430 Similarity: 164.0
GraphId: 720 Similarity: 164.0
GraphId: 728 Similarity: 164.0
GraphId: 729 Similarity: 164.0
GraphId: 765 Similarity: 164.0
GraphId: 1621 Similarity: 164.0
GraphId: 5644 Similarity: 164.0
GraphId: 5426 Similarity: 164.0
GraphId: 8216 Similarity: 164.0
GraphId: 4064 Similarity: 164.0
GraphId: 4085 Similarity: 164.0
GraphId: 999 Similarity: 164.0
GraphId: 2014 Similarity: 164.0
GraphId: 5740 Similarity: 164.0
GraphId: 3838 Similarity: 164.0
GraphId: 5262 Similarity: 164.0
GraphId: 5910 Similarity: 164.0
GraphId: 3226 Similarity: 164.0
GraphId: 8919 Similarity: 164.0
GraphId: 3442 Similarity: 164.0
GraphId: 10751 Similarity: 164.0
GraphId: 5638 Similarity: 164.0
GraphId: 2616 Similarity: 164.0
GraphId: 11474 Similarity: 164.0
GraphId: 7999 Similarity: 164.0
GraphId: 2481 Similarity: 164.0
GraphId: 6071 Similarity: 164.0
GraphId: 6766 Similarity: 164.0
GraphId: 3019 Similarity: 164.0
GraphId: 10266 Similarity: 164.0
GraphId: 11522 Similarity: 164.0
GraphId: 5859 Similarity: 164.0
GraphId: 3163 Similarity: 164.0
GraphId: 3382 Similarity: 164.0
GraphId: 6606 Similarity: 164.0
GraphId: 8431 Similarity: 164.0
GraphId: 8746 Similarity: 164.0
GraphId: 6971 Similarity: 164.0
GraphId: 8658 Similarity: 164.0
GraphId: 10115 Similarity: 164.0
GraphId: 10286 Similarity: 164.0
GraphId: 3127 Similarity: 164.0
GraphId: 79 Similarity: 164.0
GraphId: 83 Similarity: 164.0
GraphId: 110 Similarity: 164.0
GraphId: 3574 Similarity: 164.0
GraphId: 10618 Similarity: 164.0
GraphId: 7479 Similarity: 164.0
GraphId: 279 Similarity: 164.0
GraphId: 10311 Similarity: 164.0
GraphId: 435 Similarity: 164.0
GraphId: 659 Similarity: 164.0
GraphId: 4970 Similarity: 164.0
GraphId: 3726 Similarity: 164.0
GraphId: 5579 Similarity: 164.0
GraphId: 1755 Similarity: 164.0
GraphId: 479 Similarity: 164.0
GraphId: 966 Similarity: 164.0
GraphId: 1267 Similarity: 164.0
GraphId: 9075 Similarity: 164.0
GraphId: 5639 Similarity: 164.0
GraphId: 6315 Similarity: 164.0
GraphId: 7115 Similarity: 164.0
GraphId: 1975 Similarity: 164.0
GraphId: 3231 Similarity: 164.0
GraphId: 8843 Similarity: 164.0
GraphId: 9123 Similarity: 164.0
GraphId: 4911 Similarity: 164.0
GraphId: 1428 Similarity: 164.0
GraphId: 7103 Similarity: 164.0
GraphId: 4898 Similarity: 164.0
GraphId: 3522 Similarity: 164.0
GraphId: 7274 Similarity: 164.0
GraphId: 8327 Similarity: 164.0
GraphId: 3915 Similarity: 164.0
GraphId: 8827 Similarity: 164.0
GraphId: 10823 Similarity: 164.0
GraphId: 10843 Similarity: 164.0
GraphId: 5303 Similarity: 164.0
GraphId: 1524 Similarity: 164.0
GraphId: 1544 Similarity: 164.0
GraphId: 1548 Similarity: 164.0
GraphId: 1572 Similarity: 164.0
GraphId: 6643 Similarity: 164.0
GraphId: 2685 Similarity: 164.0
GraphId: 1838 Similarity: 164.0
GraphId: 1840 Similarity: 164.0
GraphId: 6351 Similarity: 164.0
GraphId: 1288 Similarity: 164.0
GraphId: 3757 Similarity: 163.0
GraphId: 3760 Similarity: 163.0
GraphId: 3958 Similarity: 163.0
GraphId: 3772 Similarity: 163.0
GraphId: 1916 Similarity: 163.0
GraphId: 11031 Similarity: 163.0
GraphId: 5144 Similarity: 163.0
GraphId: 3994 Similarity: 163.0
GraphId: 3995 Similarity: 163.0
GraphId: 4039 Similarity: 163.0
GraphId: 4390 Similarity: 163.0
GraphId: 4459 Similarity: 163.0
GraphId: 5803 Similarity: 163.0
GraphId: 6566 Similarity: 163.0
GraphId: 755 Similarity: 163.0
GraphId: 962 Similarity: 163.0
GraphId: 1490 Similarity: 163.0
GraphId: 1531 Similarity: 163.0
GraphId: 1875 Similarity: 163.0
GraphId: 2310 Similarity: 163.0
GraphId: 3504 Similarity: 163.0
GraphId: 3533 Similarity: 163.0
GraphId: 2918 Similarity: 163.0
GraphId: 3257 Similarity: 163.0
GraphId: 3269 Similarity: 163.0
GraphId: 4058 Similarity: 163.0
GraphId: 2329 Similarity: 163.0
GraphId: 7512 Similarity: 163.0
GraphId: 2550 Similarity: 163.0
GraphId: 4883 Similarity: 163.0
GraphId: 5026 Similarity: 163.0
GraphId: 6254 Similarity: 163.0
GraphId: 3111 Similarity: 163.0
GraphId: 6103 Similarity: 163.0
GraphId: 2029 Similarity: 163.0
GraphId: 2042 Similarity: 163.0
GraphId: 4258 Similarity: 163.0
GraphId: 7984 Similarity: 163.0
GraphId: 4091 Similarity: 163.0
GraphId: 9882 Similarity: 163.0
GraphId: 8434 Similarity: 163.0
GraphId: 3447 Similarity: 163.0
GraphId: 7003 Similarity: 163.0
GraphId: 8922 Similarity: 163.0
GraphId: 3325 Similarity: 163.0
GraphId: 2086 Similarity: 163.0
GraphId: 9727 Similarity: 163.0
GraphId: 944 Similarity: 163.0
GraphId: 812 Similarity: 163.0
GraphId: 1083 Similarity: 163.0
GraphId: 1914 Similarity: 163.0
GraphId: 1298 Similarity: 163.0
GraphId: 4588 Similarity: 163.0
GraphId: 4627 Similarity: 163.0
GraphId: 5246 Similarity: 163.0
GraphId: 2734 Similarity: 163.0
GraphId: 7570 Similarity: 163.0
GraphId: 4893 Similarity: 163.0
GraphId: 7906 Similarity: 163.0
GraphId: 8310 Similarity: 163.0
GraphId: 8491 Similarity: 163.0
GraphId: 1050 Similarity: 163.0
GraphId: 3550 Similarity: 163.0
GraphId: 4262 Similarity: 163.0
GraphId: 8075 Similarity: 163.0
GraphId: 1149 Similarity: 163.0
GraphId: 10634 Similarity: 163.0
GraphId: 1188 Similarity: 163.0
GraphId: 1200 Similarity: 163.0
GraphId: 1486 Similarity: 163.0
GraphId: 2595 Similarity: 163.0
GraphId: 445 Similarity: 163.0
GraphId: 3042 Similarity: 163.0
GraphId: 10763 Similarity: 163.0
GraphId: 6350 Similarity: 163.0
GraphId: 563 Similarity: 163.0
GraphId: 714 Similarity: 163.0
GraphId: 3682 Similarity: 163.0
GraphId: 633 Similarity: 163.0
GraphId: 660 Similarity: 163.0
GraphId: 676 Similarity: 163.0
GraphId: 685 Similarity: 163.0
GraphId: 2215 Similarity: 163.0
GraphId: 1052 Similarity: 163.0
GraphId: 2132 Similarity: 163.0
GraphId: 2718 Similarity: 163.0
GraphId: 2176 Similarity: 163.0
GraphId: 2185 Similarity: 163.0
GraphId: 3923 Similarity: 163.0
GraphId: 7603 Similarity: 163.0
GraphId: 2183 Similarity: 163.0
GraphId: 3016 Similarity: 163.0
GraphId: 7518 Similarity: 163.0
GraphId: 8050 Similarity: 163.0
GraphId: 9043 Similarity: 163.0
GraphId: 7734 Similarity: 163.0
GraphId: 92 Similarity: 163.0
GraphId: 3259 Similarity: 163.0
GraphId: 4059 Similarity: 163.0
GraphId: 221 Similarity: 163.0
GraphId: 3770 Similarity: 163.0
GraphId: 275 Similarity: 163.0
GraphId: 328 Similarity: 163.0
GraphId: 247 Similarity: 163.0
GraphId: 11399 Similarity: 163.0
GraphId: 5267 Similarity: 163.0
GraphId: 747 Similarity: 163.0
GraphId: 8995 Similarity: 163.0
GraphId: 3945 Similarity: 163.0
GraphId: 10658 Similarity: 163.0
GraphId: 1625 Similarity: 163.0
GraphId: 1668 Similarity: 163.0
GraphId: 1665 Similarity: 163.0
GraphId: 3989 Similarity: 163.0
GraphId: 1720 Similarity: 163.0
GraphId: 517 Similarity: 163.0
GraphId: 4052 Similarity: 163.0
GraphId: 342 Similarity: 163.0
GraphId: 359 Similarity: 163.0
GraphId: 592 Similarity: 163.0
GraphId: 1191 Similarity: 163.0
GraphId: 10172 Similarity: 163.0
GraphId: 1155 Similarity: 163.0
GraphId: 2336 Similarity: 163.0
GraphId: 6475 Similarity: 163.0
GraphId: 7223 Similarity: 163.0
GraphId: 7992 Similarity: 163.0
GraphId: 4190 Similarity: 163.0
GraphId: 6547 Similarity: 163.0
GraphId: 10438 Similarity: 163.0
GraphId: 6010 Similarity: 163.0
GraphId: 8242 Similarity: 163.0
GraphId: 4993 Similarity: 163.0
GraphId: 5024 Similarity: 163.0
GraphId: 6131 Similarity: 163.0
GraphId: 8614 Similarity: 163.0
GraphId: 4579 Similarity: 163.0
GraphId: 8042 Similarity: 163.0
GraphId: 1199 Similarity: 163.0
GraphId: 10095 Similarity: 163.0
GraphId: 11186 Similarity: 163.0
GraphId: 11187 Similarity: 163.0
GraphId: 10422 Similarity: 163.0
GraphId: 107 Similarity: 163.0
GraphId: 10026 Similarity: 163.0
GraphId: 10943 Similarity: 163.0
GraphId: 594 Similarity: 163.0
GraphId: 939 Similarity: 163.0
GraphId: 1147 Similarity: 163.0
GraphId: 4558 Similarity: 163.0
GraphId: 1394 Similarity: 163.0
GraphId: 2007 Similarity: 163.0
GraphId: 2311 Similarity: 163.0
GraphId: 178 Similarity: 163.0
GraphId: 878 Similarity: 163.0
GraphId: 7286 Similarity: 163.0
GraphId: 5834 Similarity: 163.0
GraphId: 7622 Similarity: 163.0
GraphId: 8847 Similarity: 163.0
GraphId: 3099 Similarity: 163.0
GraphId: 5842 Similarity: 163.0
GraphId: 7149 Similarity: 163.0
GraphId: 2275 Similarity: 163.0
GraphId: 3086 Similarity: 163.0
GraphId: 4895 Similarity: 163.0
GraphId: 7922 Similarity: 163.0
GraphId: 10662 Similarity: 163.0
GraphId: 7247 Similarity: 163.0
GraphId: 7746 Similarity: 163.0
GraphId: 5222 Similarity: 163.0
GraphId: 2808 Similarity: 163.0
GraphId: 1549 Similarity: 163.0
GraphId: 1620 Similarity: 163.0
GraphId: 1740 Similarity: 163.0
GraphId: 1781 Similarity: 163.0
GraphId: 3660 Similarity: 163.0
GraphId: 8643 Similarity: 162.0
GraphId: 8067 Similarity: 162.0
GraphId: 1932 Similarity: 162.0
GraphId: 1953 Similarity: 162.0
GraphId: 5205 Similarity: 162.0
GraphId: 5218 Similarity: 162.0
GraphId: 1972 Similarity: 162.0
GraphId: 2750 Similarity: 162.0
GraphId: 5730 Similarity: 162.0
GraphId: 5686 Similarity: 162.0
GraphId: 475 Similarity: 162.0
GraphId: 918 Similarity: 162.0
GraphId: 794 Similarity: 162.0
GraphId: 1314 Similarity: 162.0
GraphId: 7190 Similarity: 162.0
GraphId: 4256 Similarity: 162.0
GraphId: 4285 Similarity: 162.0
GraphId: 4325 Similarity: 162.0
GraphId: 4418 Similarity: 162.0
GraphId: 2670 Similarity: 162.0
GraphId: 9628 Similarity: 162.0
GraphId: 3476 Similarity: 162.0
